# ALPHA = 0.05
# NUMBER_OF_TESTS = 5878

# _SET1_  VARIABLE = DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_UP (set)
# _SET1_  NGENES = 1269
# _SET1_  P-VALUE = 7.84793e-06
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   ENSG00000159131    21   34841238   34950797    169      22  195813       1.2846     0.074124    8.5709e-14       1.2846
_SET1_   ENSG00000205726    21   34979706   35307165    658      74  195813      0.70603      0.23351    8.5598e-14      0.70603
_SET1_   ENSG00000159216    21   36125098   37411965   3921     209  195813       1.3817      0.11181    8.5709e-14       1.3817
_SET1_   ENSG00000159231    21   37472210   37553864    363      20  195813      0.89185      0.13271    8.5598e-14      0.89185
_SET1_   ENSG00000182670    21   38410526   38610413    673      21  195813      -1.0722      0.79149    8.5709e-14      -1.0722
_SET1_   ENSG00000205581    21   40679241   40756573    270      19  195813       1.2484     0.071646    8.5709e-14       1.2484
_SET1_   ENSG00000183036    21   41204243   41336322    616      74  195813      0.45913      0.31142    8.5598e-14      0.45913
_SET1_   ENSG00000160191    21   44038746   44230619    824      74  195813     -0.39131      0.63662    8.5598e-14     -0.39131
_SET1_   ENSG00000160194    21   44264754   44368414    512      22  195813     -0.71987      0.68636    8.5598e-14     -0.71987
_SET1_   ENSG00000160218    21   45397200   45561433    395      25  195813       1.2298     0.085372    8.5709e-14       1.2298
_SET1_   ENSG00000142156    21   47366651   47459964    343      28  195813      -1.6392      0.92731    8.5709e-14      -1.6392
_SET1_   ENSG00000160307    21   47983875   48060121    376      24  195813     -0.15812      0.49357    8.5626e-14     -0.15812
_SET1_   ENSG00000015475    22   18181906   18292536    365      54  195813      0.26121      0.37472    8.5598e-14      0.26121
_SET1_   ENSG00000183628    22   18858541   18936751    213      33  195813     0.043543      0.43869    8.5619e-14     0.043543
_SET1_   ENSG00000093010    22   19894130   19992498    454      50  195813        2.034     0.016701    8.5709e-14        2.034
_SET1_   ENSG00000241973    22   21026979   21248705    571      15  195813      0.81946      0.13301    8.5598e-14      0.81946
_SET1_   ENSG00000099942    22   21236714   21343037    286      26  195813       1.1457     0.092868    8.5709e-14       1.1457
_SET1_   ENSG00000185651    22   21868736   22013323    213      17  195813     -0.79644      0.73038    8.5598e-14     -0.79644
_SET1_   ENSG00000186716    22   23486891   23695224    677      44  195813      -1.3758      0.89075    8.5709e-14      -1.3758
_SET1_   ENSG00000099991    22   24372642   24609596    378      27  195813       2.2935    0.0087173    8.5709e-14       2.2935
_SET1_   ENSG00000100031    22   24944718   25059972    176      21  195813       1.3096     0.070327    8.5709e-14       1.3096
_SET1_   ENSG00000180957    22   28212657   28351122    235      33  195813       0.8985      0.18652    8.5598e-14       0.8985
_SET1_   ENSG00000128342    22   30601436   30677840    174      40  195813       2.7431    0.0025992    8.5709e-14       2.7431
_SET1_   ENSG00000099999    22   30738835   30852760    361      29  195813        2.508    0.0037817    8.5709e-14        2.508
_SET1_   ENSG00000241878    22   31979477   32093418    398      20  195813     -0.39427      0.63036    8.5598e-14     -0.39427
_SET1_   ENSG00000100292    22   35741354   35825207    277      35  195813      -1.6402      0.93499    8.5709e-14      -1.6402
_SET1_   ENSG00000100348    22   36828083   36913077    383      31  195813      0.23484      0.36136    8.5626e-14      0.23484
_SET1_   ENSG00000100097    22   38036615   38110813    225      27  195813      0.40428      0.28906    8.5598e-14      0.40428
_SET1_   ENSG00000100142    22   38313614   38472922    198      20  195813       1.0944     0.099974    8.5709e-14       1.0944
_SET1_   ENSG00000100146    22   38331693   38418429     87      11  195813       1.0114      0.11358    8.5709e-14       1.0114
_SET1_   ENSG00000100354    22   40405821   40766812    595      28  195813       1.4435     0.048964    8.5709e-14       1.4435
_SET1_   ENSG00000239900    22   40707507   40821467    180      18  195813       1.3118     0.075342    8.5709e-14       1.3118
_SET1_   ENSG00000100207    22   42521019   42774622    691      44  195813       1.0706      0.11241    8.5709e-14       1.0706
_SET1_   ENSG00000100376    22   45669849   45772836    336      21  195813      0.33645      0.28754    8.5598e-14      0.33645
_SET1_   ENSG00000077942    22   45863118   46032015    678      77  195813      -1.0217      0.83731    8.5709e-14      -1.0217
_SET1_   ENSG00000188064    22   46281242   46408009    454      59  195813      -1.1973      0.87236    8.5709e-14      -1.1973
_SET1_   ENSG00000075275    22   46721731   46968067   1056      94  195813      -0.2293      0.59244    8.5626e-14      -0.2293
_SET1_   ENSG00000100422    22   47045308   47169158    539      51  195813      -1.0817      0.83822    8.5709e-14      -1.0817
_SET1_   ENSG00000100258    22   50906376   50981135    265      43  195813      -1.2235      0.87702    8.5709e-14      -1.2235
_SET1_   ENSG00000025708    22   50929181   51003485    332      34  195813      -1.3088      0.88666    8.5709e-14      -1.3088
_SET1_   ENSG00000008735    22   51004114   51087409    366      41  195813     -0.97538      0.81053    8.5598e-14     -0.97538
